-73.50753754069945,-0.0001334708333333332
-73.3692354945269,-0.00011983249999999985
-73.3494780593594,-0.0001328608333333332
-73.23093344835438,-0.00011922249999999984
-73.15190370768435,-0.0001322508333333332
-73.11238883734934,-0.00011861249999999985
-72.89505705050681,-0.0001316408333333332
-72.89505705050681,-0.00011800249999999984
-72.89505705050681,-0.0001310308333333332
-72.8752996153393,-0.00011739249999999986
-72.89505705050681,-0.00013042083333333318
-72.73699756916676,-0.00011678249999999985
-72.53942321749172,-0.00012981083333333317
-72.51966578232421,-0.00011617249999999984
-72.16403194930913,-0.00012920083333333322
-71.92694272729909,-0.00011556249999999983
-71.82815555146156,-0.0001285908333333332
-71.51203658878151,-0.00011495249999999982
-71.07737301509641,-0.0001279808333333332
-70.91931353375638,-0.00011434249999999987
-70.87979866342137,-0.0001273708333333332
-70.86004122825386,-0.00011373249999999986
-70.86004122825386,-0.00012676083333333318
-70.87979866342137,-0.00011312249999999985
-70.86004122825386,-0.00012615083333333322
-70.87979866342137,-0.00011251249999999984
-70.87979866342137,-0.00012554083333333321
-70.87979866342137,-0.00011190249999999983
-70.87979866342137,-0.0001249308333333332
-70.87979866342137,-0.00011129249999999988
-70.68222431174632,-0.0001243208333333332
-70.18828843255872,-0.00011068249999999987
-70.0895012567212,-0.00012371083333333319
-69.87216946987866,-0.00011007249999999986
-69.79313972920863,-0.00012310083333333323
-69.39799102585854,-0.00010946249999999985
-69.25968897968602,-0.00012249083333333322
-69.25968897968602,-0.00010885249999999984
-69.25968897968602,-0.00012188083333333321
-69.06211462801097,-0.00012157583333333321
-68.6867233598284,-0.0001212708333333332
-68.33108952681333,-0.00010763249999999985
-68.05448543446826,-0.00012066083333333319
-67.93594082346324,-0.00012035583333333322
-67.81739621245822,-0.00012005083333333321
-67.46176237944314,-0.0001197458333333332
-67.02709880575804,-0.0001194408333333332
-66.7702521485805,-0.0001191358333333332
-66.53316292657044,-0.00011883083333333319
-66.3355885748954,-0.00010519249999999986
-66.11825678805286,-0.00011822083333333318
-66.05898448255034,-0.00010458249999999985
-65.64407834403276,-0.00011761083333333317
-65.07111272417514,-0.00010397249999999985
-64.59693428015503,-0.00011700083333333322
-64.26105788230745,-0.00010336249999999984
-63.9646963547949,-0.00011639083333333321
-63.66833482728234,-0.00010275249999999983
-63.31270099426726,-0.0001157808333333332
-63.016339466754694,-0.00010214249999999987
-62.85827998541466,-0.00011517083333333319
-62.85827998541466,-0.00010153249999999986
-62.81876511507965,-0.00011456083333333318
-62.522403587567084,-0.00010092249999999985
-62.14701231938451,-0.00011395083333333323
-61.850650791871935,-0.00010031249999999984
-61.69259131053191,-0.00011334083333333322
-61.53453182919188,-0.00009970249999999983
-61.39622978301935,-0.0001127308333333332
-61.11962569067428,-0.00009909249999999988
-60.823264163161724,-0.0001121208333333332
-60.2700559784716,-0.00009848249999999987
-59.77612009928399,-0.00011151083333333319
-59.22291191459388,-0.00009787249999999986
-59.10436730358886,-0.00011090083333333323
-59.10436730358886,-0.00009726249999999985
-59.10436730358886,-0.00009695749999999987
-59.10436730358886,-0.00009665249999999984
-59.08460986842136,-0.00010968083333333321
-59.10436730358886,-0.00009604249999999986
-59.10436730358886,-0.0001090708333333332
-59.00558012775134,-0.00009543249999999985
-58.51164424856373,-0.0001084608333333332
-58.23504015621867,-0.00009482249999999984
-58.11649554521364,-0.00010785083333333321
-57.820134017701086,-0.00009421249999999986
-57.70158940669606,-0.0001072408333333332
-57.46450018468601,-0.00009360249999999985
-57.12862378683844,-0.0001066308333333332
-56.89153456482838,-0.00009299249999999987
-56.81250482415837,-0.00010602083333333318
-56.37784125047328,-0.00009238249999999986
-55.94317767678818,-0.00010541083333333317
-55.48875666793558,-0.00009177249999999985
-55.0540930942505,-0.00010480083333333322
-54.56015721506289,-0.00009116249999999984
-54.28355312271783,-0.00010419083333333321
-53.6908300676927,-0.00009055249999999983
-53.275923929175114,-0.0001035808333333332
-52.64368600381498,-0.00008994249999999987
-52.248537300464896,-0.00010297083333333319
-51.45823989376473,-0.00008933249999999986
-50.98406144974462,-0.00008902749999999983
-50.58891274639454,-0.00008872249999999985
-50.13449173754194,-0.00008841749999999988
-50.13449173754194,-0.00008811249999999984
-50.13449173754194,-0.00008780749999999987
-50.13449173754194,-0.00008750249999999984
-50.13449173754194,-0.00010053083333333321
-50.13449173754194,-0.00008689249999999988
-50.13449173754194,-0.00008658749999999985
-50.13449173754194,-0.00008628249999999987
-50.114734302374444,-0.00009931083333333319
-50.13449173754194,-0.00007233916666666657
-50.13449173754194,-0.00009870083333333323
-50.13449173754194,-0.00008506249999999985
-50.015947126536915,-0.00009809083333333322
-49.42322407151179,-0.00008445249999999984
-48.988560497826704,-0.00008414749999999986
-48.949045627491685,-0.00007050916666666659
-48.949045627491685,-0.0000968708333333332
-48.949045627491685,-0.00008323249999999988
-48.949045627491685,-0.00008292749999999985
-48.92928819232419,-0.00008262249999999987
-48.949045627491685,-0.00008231749999999989
-48.92928819232419,-0.00008201249999999986
-48.92928819232419,-0.00009504083333333323
-48.92928819232419,-0.00008140249999999985
-48.92928819232419,-0.00009443083333333322
-48.92928819232419,-0.0000807924999999999
-48.92928819232419,-0.00009382083333333321
-48.553896924141604,-0.00008018249999999988
-47.96117386911648,-0.0000932108333333332
-47.467237989928876,-0.00007957249999999988
-47.17087646241631,-0.00009260083333333325
-46.40033649088364,-0.00007896249999999987
-45.88664317652854,-0.00007865749999999989
-45.45197960284344,-0.00007835249999999986
-45.45197960284344,-0.00009138083333333323
-45.2741626863359,-0.00007774249999999985
-44.83949911265081,-0.00007743749999999987
-44.36532066863071,-0.00006379916666666654
-44.20726118729068,-0.00009016083333333321
-43.79235504877309,-0.00007652249999999988
-43.29841916958548,-0.00007621749999999985
-42.962542771737915,-0.00006257916666666658
-42.527879198052815,-0.00007560749999999984
-42.11297305953523,-0.00006196916666666657
-41.42146282867258,-0.00007499749999999983
-40.947284384652484,-0.00006135916666666656
-40.907769514317465,-0.00007438749999999982
-40.63116542197241,-0.00006074916666666655
-40.1174721076173,-0.00007377749999999981
-40.01868493177978,-0.00006013916666666654
-39.95941262627726,-0.00007316749999999986
-39.52474905259218,-0.00005952916666666653
-39.485234182257166,-0.00007255749999999985
-39.30741726574963,-0.00005891916666666652
-38.793723951394526,-0.00007194749999999984
-38.596149599719475,-0.000058309166666666566
-38.55663472938448,-0.00007133749999999983
-38.260273201871904,-0.000057699166666666556
-38.181243461201895,-0.00007072749999999982
-38.12197115569938,-0.00005708916666666655
-37.80585219301931,-0.00007011749999999987
-37.568762971009264,-0.00005647916666666654
-37.3119163138317,-0.00006950749999999986
-37.01555478631914,-0.00005586916666666653
-36.877252740146616,-0.00006889749999999985
-36.778465564309094,-0.00005525916666666657
-36.58089121263405,-0.00006828749999999984
-36.26477224995398,-0.000054649166666666563
-36.14622763894896,-0.00006767749999999983
-36.14622763894896,-0.000054039166666666554
-36.14622763894896,-0.00006706749999999987
-36.14622763894896,-0.000053429166666666545
-35.830108676268885,-0.00006645749999999986
-35.59301945425884,-0.000052819166666666535
-35.29665792674628,-0.00006584749999999985
-35.17811331574125,-0.00005220916666666658
-35.11884101023873,-0.00006523749999999984
-34.80272204755867,-0.00005159916666666657
-34.48660308487861,-0.00006462749999999983
-34.32854360353857,-0.00005098916666666656
-34.20999899253355,-0.00006401749999999988
-34.17048412219854,-0.00005037916666666655
-33.71606311334593,-0.00006340749999999987
-33.32091440999585,-0.00006310249999999984
-33.02455288248329,-0.00006279749999999986
-32.96528057698078,-0.00004915916666666659
-32.96528057698078,-0.00006218749999999985
-32.92576570664577,-0.00004854916666666658
-32.78746366047324,-0.00007491083333333319
-32.78746366047324,-0.00006127249999999986
-32.78746366047324,-0.00006096749999999989
-32.78746366047324,-0.00004732916666666656
-32.78746366047324,-0.00006035749999999988
-32.78746366047324,-0.00004671916666666655
-32.78746366047324,-0.00005974749999999987
-32.78746366047324,-0.00005944249999999989
-32.78746366047324,-0.00007247083333333321
-32.78746366047324,-0.00005883249999999988
-32.49110213296068,-0.0000718608333333332
-31.81934933726554,-0.00005822249999999987
-31.42420063391545,-0.000057917499999999894
-30.811720143722816,-0.000044279166666666566
-30.2585119590327,-0.000057307499999999885
-30.001665301855144,-0.00004366916666666656
-29.527486857835044,-0.000056697499999999875
-28.895248932474907,-0.0000430591666666666
-27.80858999826218,-0.000056087499999999866
-27.334411554242074,-0.00004244916666666659
-26.860233110221973,-0.000055477499999999856
-26.583629017876916,-0.00004183916666666658
-26.583629017876916,-0.0000548674999999999
-26.583629017876916,-0.00004122916666666657
-26.583629017876916,-0.00005425749999999989
-26.563871582709414,-0.000040619166666666564
-26.010663398019297,-0.00005364749999999988
-25.67478700017172,-0.000040009166666666555
-25.67478700017172,-0.00005303749999999987
-25.69454443533923,-0.000039399166666666545
-25.65502956500422,-0.000052427499999999864
-25.259880861654135,-0.000038789166666666536
-25.022791639644083,-0.000051817499999999854
-24.647400371461504,-0.00003817916666666658
-24.31152397361393,-0.000051207499999999845
-24.015162446101368,-0.00003756916666666657
-23.817588094426327,-0.000050597499999999835
-23.244622474568704,-0.00003695916666666656
-22.770444030548603,-0.000049987499999999826
-22.13820610518847,-0.00003634916666666655
-21.66402766116837,-0.000049377499999999817
-21.426938439158317,-0.00003573916666666654
-21.20960665231577,-0.00004876749999999986
-21.189849217148268,-0.000035129166666666533
-20.774943078630677,-0.00004815749999999985
-20.379794375280593,-0.000034519166666666524
-19.9451308015955,-0.00004754749999999984
-19.352407746570375,-0.00003390916666666657
-18.68065495087523,-0.00004693749999999983
-18.20647650685513,-0.000019965833333333155
-17.673025757332518,-0.000046327499999999824
-17.37666422981995,-0.00003268916666666655
-16.922243220967356,-0.00003238416666666657
-16.408549906612244,-0.000018745833333333136
-15.77631198125211,-0.00004510749999999986
-15.67752480541459,-0.000018135833333333127
-15.657767370247086,-0.00004449749999999985
-15.381163277902028,-0.00001752583333333317
-15.321890972399514,-0.00004388749999999984
-15.144074055891975,-0.000016915833333333162
-14.709410482206883,-0.000029944166666666535
-14.452563825029326,-0.000016305833333333153
-14.116687427181756,-0.00002933416666666658
-13.840083334836697,-0.000015695833333333143
-13.14857310397405,-0.00002872416666666657
-12.654637224786445,-0.000015085833333333134
-12.358275697273882,-0.00002811416666666656
-12.180458780766344,-0.000014475833333333179
-12.180458780766344,-0.00002750416666666655
-12.180458780766344,-0.00001386583333333317
-12.180458780766344,-0.000026894166666666542
-12.180458780766344,-0.00001325583333333316
-12.180458780766344,-0.000026284166666666587
-12.022399299426308,-0.00001264583333333315
-10.75792344870604,-0.000025674166666666577
-9.86883886616835,-0.000012035833333333141
-9.078541459468182,-0.000025064166666666568
-8.248729182433005,-0.000011425833333333186
-7.912852784585432,-0.00002445416666666656
-7.320129729560305,-0.000010815833333333177
-6.905223591042716,-0.00002384416666666655
-6.529832322860138,-0.000010205833333333167
-6.114926184342549,-0.000023234166666666594
-5.640747740322447,-9.595833333333158e-6
-5.265356472139867,-9.29083333333318e-6
-4.67263341711474,-8.985833333333148e-6
-4.633118546779733,-0.000022014166666666575
-4.139182667592126,-8.375833333333193e-6
-3.368642696059463,-8.070833333333161e-6
-2.7364047706993277,5.567500000000112e-6
-2.2424688915117224,-0.000020794166666666556
-2.202954021176714,-7.155833333333174e-6
-2.202954021176714,-0.0000201841666666666
-1.9856222343341674,-6.545833333333165e-6
-1.392899179309041,-0.000019574166666666592
-1.0767802166289735,-5.9358333333331555e-6
-0.7211463836138976,-0.000018964166666666582
-0.7211463836138976,-5.3258333333332e-6
-0.3852699857663259,-0.000018354166666666573
-0.20745306925878798,8.617500000000105e-6
-0.18769563409128376,-0.000017744166666666564
-0.20745306925878798,9.227500000000115e-6
-0.18769563409128376,-0.00001713416666666661
-0.18769563409128376,-3.495833333333172e-6
-0.18769563409128376,-0.0000165241666666666
-0.18769563409128376,-2.8858333333331627e-6
-0.20745306925878798,-0.00001591416666666659
-0.20745306925878798,-2.2758333333331533e-6
-0.20745306925878798,-1.9708333333331757e-6
-0.20745306925878798,-1.6658333333331439e-6
-0.20745306925878798,-0.00001469416666666657
-0.20745306925878798,-1.0558333333331887e-6
-0.18769563409128376,-0.000014084166666666561
-0.18769563409128376,-4.458333333331793e-7
-0.20745306925878798,-0.000013474166666666552
-0.20745306925878798,1.6416666666683013e-7
-0.18769563409128376,-0.000012864166666666543
-0.18769563409128376,7.741666666668395e-7
-0.20745306925878798,-0.000012254166666666533
-0.20745306925878798,1.384166666666849e-6
-0.2864828099288048,-0.000011644166666666524
-0.2864828099288048,1.9941666666668583e-6
-0.2864828099288048,-0.000011034166666666569
-0.2864828099288048,2.6041666666668678e-6
-0.2864828099288048,-0.000023757499999999855
-0.2864828099288048,3.214166666666877e-6
-0.2864828099288048,-9.81416666666655e-6
-0.2864828099288048,3.824166666666832e-6
-0.2864828099288048,-0.000022537499999999836
-0.2864828099288048,4.434166666666842e-6
-0.2864828099288048,-8.594166666666531e-6
-0.2864828099288048,5.044166666666851e-6
-0.2864828099288048,-7.984166666666576e-6
-0.2864828099288048,5.6541666666668606e-6
-0.2864828099288048,-7.374166666666566e-6
-0.2864828099288048,-7.0691666666665345e-6
-0.2864828099288048,-0.000020097499999999853
-0.2864828099288048,6.874166666666825e-6
-0.2864828099288048,-0.000019487499999999843
-0.2667253747613006,7.484166666666835e-6
0.24696793959380897,-5.544166666666538e-6
0.30624024509632164,8.094166666666844e-6
0.2864828099288174,-4.934166666666583e-6
0.9187207352889523,-4.629166666666551e-6
2.0251371046691884,-4.3241666666665735e-6
2.0448945398366924,9.314166666666863e-6
2.301741197014248,-3.714166666666564e-6
2.9537365575418866,9.924166666666818e-6
3.1117960388819204,-3.1041666666665546e-6
3.1117960388819204,0.000010534166666666827
3.2303406498869456,-2.4941666666665452e-6
3.803306269744568,0.000011144166666666837
4.277484713764669,-1.88416666666659e-6
4.494816500607216,0.000011754166666666846
4.5738462412772325,-1.2741666666665806e-6
4.5738462412772325,0.000012364166666666856
4.652875981947249,-6.641666666665712e-7
4.968994944627317,0.00001297416666666681
5.462930823814922,-5.416666666656182e-8
5.700020045824972,0.00001358416666666682
5.858079527165006,5.558333333334476e-7
6.1741984898450735,0.00001419416666666683
6.648376933865175,1.1658333333334028e-6
6.687891804200184,0.000014804166666666839
7.181827683387788,1.7758333333334122e-6
7.2806148592253095,0.00001541416666666685
7.2806148592253095,2.3858333333334216e-6
7.438674340565344,0.000016024166666666804
7.65600612740789,2.995833333333431e-6
7.9326102197529496,0.000016634166666666813
8.308001487935528,3.6058333333334404e-6
8.762422496788126,0.000017244166666666822
9.236600940808229,4.215833333333396e-6
9.315630681478243,0.000017854166666666832
9.374902986980755,4.825833333333405e-6
9.473690162818277,0.00001846416666666684
9.80956656066585,5.435833333333414e-6
10.540591661863507,0.000019074166666666796
10.955497800381096,6.045833333333424e-6
10.975255235548598,0.000019684166666666806
10.975255235548598,6.655833333333433e-6
10.955497800381096,0.000020294166666666815
10.955497800381096,7.265833333333388e-6
10.955497800381096,0.000020904166666666825
11.153072152056135,7.875833333333398e-6
11.40991880923369,0.000021514166666666834
11.844582382918784,8.485833333333407e-6
12.397790567608903,0.000022124166666666843
12.832454141293995,9.095833333333417e-6
13.128815668806558,0.000022734166666666853
13.148573103974062,9.705833333333426e-6
13.148573103974062,0.000023344166666666862
13.148573103974062,0.000010315833333333435
13.148573103974062,0.000023954166666666817
13.148573103974062,0.000010925833333333445
13.148573103974062,0.000024564166666666827
13.148573103974062,0.000011535833333333454
13.148573103974062,0.000025174166666666836
13.148573103974062,0.000012145833333333464
13.148573103974062,0.000025784166666666846
13.168330539141568,0.000012755833333333473
13.741296158999187,0.000026394166666666855
14.373534084359322,0.000013365833333333428
15.381163277902038,0.000027004166666666865
16.171460684602206,0.000013975833333333438
16.783941174794837,0.000027614166666666874
17.258119618814938,0.000014585833333333447
17.376664229819966,0.00002822416666666683
17.593996016662512,0.000015195833333333456
18.068174460682613,0.00002883416666666684
18.739927256377754,0.000015805833333333466
19.589496968580434,0.000042777500000000144
20.08343284776804,0.000029749166666666826
20.735428208295684,0.000030054166666666857
21.268878957818295,0.000030359166666666835
22.17772097552349,0.00003066416666666687
23.600256307583795,0.000030969166666666844
24.785702417634045,0.00004460750000000012
24.90424702863907,0.000031579166666666854
24.924004463806575,0.00004521750000000013
24.90424702863907,0.00003218916666666686
24.924004463806575,0.00004582750000000014
24.924004463806575,0.00003279916666666682
24.924004463806575,0.000046437500000000146
24.924004463806575,0.00003340916666666683
25.141336250649122,0.000047047500000000156
25.31915316715666,0.00003401916666666684
25.615514694669223,0.00004765750000000011
25.615514694669223,0.000034629166666666847
25.753816740841753,0.00004826750000000012
26.06993570352182,0.000035239166666666856
26.247752620029356,0.00004887750000000013
26.267510055196862,0.00003584916666666681
26.34653979586688,0.00004948750000000014
26.504599277206914,0.00003645916666666682
26.741688499216963,0.00005009750000000015
27.09732233223204,0.00003706916666666683
27.452956165247112,0.000050707500000000104
27.49247103558212,0.00003767916666666684
27.650530516922156,0.00005131750000000011
27.90737717409971,0.00003828916666666685
27.927134609267213,0.00005192750000000012
27.927134609267213,0.000038899166666666804
27.927134609267213,0.00005253750000000013
27.96664947960222,0.000039509166666666813
28.55937253462735,0.00005314750000000014
28.895248932474924,0.00004011916666666682
29.132338154484973,0.000053757500000000096
29.547244293002564,0.00004072916666666683
29.606516598505074,0.000054367500000000106
29.764576079845106,0.00004133916666666684
29.784333515012612,0.000054977500000000115
29.784333515012612,0.000028615833333333392
29.784333515012612,0.000055587500000000125
30.10045247769268,0.000042559166666666806
30.120209912860183,0.000056197500000000134
30.120209912860183,0.000043169166666666816
30.120209912860183,0.00005680750000000009
30.120209912860183,0.000043779166666666825
30.13996734802769,0.0000574175000000001
30.120209912860183,0.000044389166666666834
30.317784264535224,0.00005802750000000011
30.791962708555324,0.00004499916666666679
31.029051930565377,0.00005863750000000012
31.522987809752983,0.0000456091666666668
32.23425547578314,0.00004591416666666683
32.60964674396571,0.00004621916666666681
32.64916161430072,0.000059857500000000136
32.62940417913322,0.00004682916666666682
32.64916161430072,0.000060467500000000146
32.62940417913322,0.00004743916666666683
32.62940417913322,0.0000610775000000001
32.66891904946823,0.00004804916666666684
32.84673596597576,0.00006168750000000011
33.14309749348833,0.000048659166666666846
33.57776106717342,0.00006229750000000012
34.19024155736606,0.000049269166666666855
34.447088214543605,0.00006290750000000013
34.447088214543605,0.000049879166666666865
34.960781528898714,0.00006351750000000014
35.553504583923846,0.000050489166666666874
36.126470203781466,0.00006412750000000015
36.67967838847158,0.00005109916666666683
37.13409939732418,0.00006473750000000016
37.76633732268431,0.00005170916666666684
38.556634729384484,0.00007868083333333352
39.188872654744614,0.00005231916666666685
39.42596187675467,0.00006595750000000012
39.42596187675467,0.00006626250000000015
39.445719311922176,0.00006656750000000013
39.445719311922176,0.00005353916666666687
39.465476747089674,0.00006717750000000014
39.64329366359722,0.00005414916666666682
39.90014032077477,0.00006778750000000015
40.0384423669473,0.00005475916666666683
40.11747210761732,0.00006839750000000016
40.15698697795233,0.00005536916666666684
40.19650184828734,0.00006900750000000011
40.47310594063239,0.00006931250000000015
40.76946746814496,0.00006961750000000012
41.10534386599253,0.00005658916666666686
41.26340334733256,0.00007022750000000013
41.40170539350509,0.000057199166666666815
41.658552050682644,0.00007083750000000014
41.83636896719018,0.000057809166666666825
42.13273049470274,0.00007144750000000015
42.192002800205266,0.000058419166666666834
42.211760235372765,0.00007205750000000011
42.211760235372765,0.00005902916666666684
42.29078997604278,0.00007266750000000012
42.58715150355535,0.00007297250000000015
43.27866173441799,0.00007327750000000013
43.555265826763055,0.00006024916666666681
43.614538132265565,0.00007388750000000014
43.614538132265565,0.00006085916666666682
43.7923550487731,0.00007449750000000015
44.2467760576257,0.00006146916666666683
44.404835538965735,0.0000751075000000001
44.404835538965735,0.00006207916666666684
44.701197066478294,0.00007571750000000011
44.97780115882336,0.00007602250000000014
45.35319242700593,0.00007632750000000012
45.70882626002101,0.0000766325000000001
45.80761343585853,0.00007693750000000013
45.82737087102603,0.00006390916666666681
46.222519574376115,0.00007754750000000014
46.69669801839622,0.00006451916666666682
46.95354467557377,0.00007815750000000009
46.95354467557377,0.00006512916666666683
47.0720892865788,0.0000787675000000001
47.40796568442637,0.00006573916666666684
47.70432721193894,0.00007937750000000011
47.842629258111465,0.0000663491666666668
47.862386693278964,0.00007998750000000012
48.25753539662906,0.0000669591666666668
48.63292666481164,0.00008059750000000013
48.9490456274917,0.00008090250000000011
49.10710510883174,0.00008120750000000009
49.3837092011768,0.00006817916666666682
49.77885790452688,0.0000818175000000001
49.93691738586691,0.00008212250000000013
50.03570456170443,0.0000824275000000001
50.19376404304447,0.00008273250000000008
50.213521478211966,0.00008303750000000011
50.213521478211966,0.00008334250000000009
50.60867018156205,0.00008364750000000012
50.826001968404604,0.0000839525000000001
50.885274273907115,0.00008425750000000013
51.02357632007965,0.00008456250000000011
51.18163580141968,0.00008486750000000014
51.33969528275972,0.00008517250000000012
51.51751219926725,0.00008547750000000015
51.51751219926725,0.00007244916666666683
51.51751219926725,0.00008608750000000011
51.616299375104774,0.00007305916666666684
52.011448078454855,0.00008669750000000012
52.347324476302425,0.00007366916666666685
52.60417113347998,0.00010064083333333348
52.683200874149996,0.00008761250000000016
52.78198804998752,0.00008791750000000014
53.37471110501264,0.00007488916666666687
54.00694903037278,0.00008852750000000014
54.79724643707295,0.00008883250000000012
54.99482078874799,0.00008913750000000015
55.231910010758035,0.00008944250000000013
55.31093975142806,0.00008974750000000016
55.31093975142806,0.00009005250000000014
55.330697186595565,0.00009035750000000012
55.903662806453184,0.00009066250000000015
55.98269254712321,0.00009096750000000013
55.98269254712321,0.00009127250000000016
55.94317767678819,0.00009157750000000014
55.94317767678819,0.00009188250000000012
56.33832638013828,0.00009218750000000015
56.792747388990875,0.00009249250000000012
56.8915345648284,0.00009279750000000016
56.8915345648284,0.00009310250000000013
56.95080687033091,0.00009340750000000011
57.918921193538615,0.00009371250000000014
59.20315447942639,0.00009401750000000012
59.2624267849289,0.00009432250000000015
59.2624267849289,0.00010796083333333348
59.2624267849289,0.00009493250000000011
59.2624267849289,0.00009523750000000014
59.2624267849289,0.00009554250000000012
59.2624267849289,0.00009584750000000015
59.2624267849289,0.00009615250000000013
59.2624267849289,0.0000964575000000001
59.2624267849289,0.00009676250000000014
59.40072883110143,0.00009706750000000011
59.736605228949,0.00009737250000000015
60.03296675646157,0.00009767750000000012
60.052724191629075,0.0000979825000000001
60.052724191629075,0.00009828750000000008
60.27005597847162,0.00009859250000000016
60.32932828397413,0.00009889750000000014
60.34908571914164,0.00009920250000000012
60.64544724665419,0.0000995075000000001
60.961566209334265,0.00009981250000000007
61.04059595000428,0.00010011750000000016
61.27768517201433,0.00010042250000000014
62.00871027321198,0.00010072750000000012
62.66070563373963,0.0001010325000000001
63.25342868876475,0.00010133750000000007
63.92518148445989,0.00010164250000000016
64.24130044713996,0.00011528083333333349
64.49814710431752,0.00010225250000000011
65.03159785384013,0.00010255750000000009
65.15014246484516,0.00010286250000000007
65.26868707585018,0.0001165008333333335
65.3279593813527,0.00010347250000000013
65.3279593813527,0.00010377750000000011
65.3674742516877,0.00010408250000000009
65.46626142752523,0.00010438750000000006
65.64407834403276,0.00010469250000000015
66.49364805623544,0.00011833083333333348
67.08637111126058,0.0001053025000000001
67.16540085193058,0.00011894083333333343
67.16540085193058,0.00010591250000000006
67.42224750910813,0.00010621750000000015
68.1137577399708,0.00010652250000000012
68.29157465647832,0.00012016083333333345
68.29157465647832,0.00010713250000000008
68.29157465647832,0.00012077083333333346
68.29157465647832,0.00010774250000000014
68.29157465647832,0.00010804750000000012
68.29157465647832,0.0001083525000000001
68.29157465647832,0.00010865750000000013
68.29157465647832,0.00010896250000000011
68.33108952681334,0.00010926750000000014
68.5484213136559,0.00010957250000000012
68.90405514667096,0.0001098775000000001
69.23993154451853,0.00011018250000000013
69.85241203471116,0.0001104875000000001
70.60319457107632,0.00011079250000000014
71.05761557992892,0.00011109750000000011
71.49227915361402,0.00011140250000000015
71.84791298662908,0.00012504083333333347
71.9467001624666,0.0001120125000000001
72.26281912514668,0.00011231750000000013
72.55918065265924,0.00011262250000000016
72.63821039332926,0.00011292750000000014
72.71724013399927,0.00011323250000000012
72.89505705050681,0.0001135375000000001
73.13214627251686,0.00011384250000000018
73.40875036486193,0.00011414750000000016
73.52729497586695,0.00011445250000000014
73.86317137371451,0.00012809083333333347
74.08050316055707,0.00011506250000000009
74.2583200770646,0.00012870083333333353
74.31759238256711,0.00011567250000000016
74.51516673424214,0.00012931083333333348
74.55468160457717,0.00011628250000000011
74.61395391007969,0.00011658750000000009
74.67322621558219,0.00011689250000000018
74.7522559562522,0.00011719750000000015
74.96958774309475,0.00011750250000000013
75.10788978926729,0.00011780750000000011
75.44376618711486,0.00011811250000000009
75.89818719596745,0.00011841750000000017
76.29333589931754,0.00011872250000000015
76.96508869501267,0.00011902750000000013
77.43926713903278,0.0001193325000000001
78.0517476292254,0.00013297083333333343
78.64447068425054,0.00011994250000000017
79.07913425793564,0.0001335808333333335
79.3754957854482,0.00013388583333333347
79.41501065578319,0.00013419083333333345
79.3952532206157,0.00013449583333333343
79.43476809095071,0.00013480083333333351
79.98797627564083,0.00012177250000000014
80.73875881200598,0.00013541083333333347
80.7980311175085,0.00013571583333333345
80.8375459878435,0.00013602083333333343
81.19317982085859,0.0001363258333333335
81.84517518138621,0.0001366308333333335
82.2205664495688,0.00013693583333333347
82.6947448935889,0.00013724083333333344
83.26771051344652,0.00013754583333333342
83.6233443464616,0.0001378508333333335
84.13703766081673,0.00013815583333333349
84.5717012345018,0.00013846083333333346
84.69024584550682,0.00013876583333333344
84.90757763234937,0.00013907083333333342
85.16442428952692,0.0001393758333333335
85.18418172469444,0.00013968083333333348
85.42127094670448,0.00013998583333333346
85.63860273354702,0.00014029083333333344
85.69787503904955,0.00014059583333333341
86.07326630723213,0.0001409008333333335
86.42890014024721,0.00014120583333333348
86.88332114909979,0.00014151083333333346
87.59458881512995,0.00014181583333333343
88.24658417565757,0.0001421208333333334
88.87882210101772,0.0001424258333333335
90.00499590556547,0.00014273083333333347
91.40777380245825,0.00014303583333333345
92.45491786633598,0.00015667416666666673
92.94885374552359,0.0001436458333333334
93.38351731920869,0.0001572841666666668
93.8972106335638,0.00015758916666666677
94.03551267973631,0.00015789416666666674
94.17381472590885,0.00015819916666666672
94.60847829959394,0.00015850416666666675
94.924597262274,0.00015880916666666679
95.14192904911656,0.00015911416666666676
95.16168648428406,0.00015941916666666674
95.45804801179663,0.00015972416666666677
95.71489466897418,0.00016002916666666675
95.8136818448117,0.00016033416666666678
96.09028593715675,0.00016063916666666676
96.50519207567434,0.0001609441666666668
96.66325155701438,0.00016124916666666677
96.82131103835441,0.00016155416666666675
97.07815769553197,0.00016185916666666678
97.09791513069948,0.00016216416666666676
97.11767256586698,0.0001624691666666668
97.61160844505459,0.00016277416666666677
97.88821253739965,0.00016307916666666674
98.20433150007972,0.00016338416666666678
98.99462890677988,0.0001636891666666668
99.76516887831254,0.00016399416666666678
100.33813449817016,0.00016429916666666676
101.26673395104288,0.00016460416666666674
101.8792144412355,0.00016490916666666683
102.43242262592561,0.00017854750000000018
102.90660106994571,0.00017885250000000016
103.00538824578324,0.00017915750000000014
103.00538824578324,0.00016612916666666674
103.00538824578324,0.00016643416666666682
103.00538824578324,0.0001667391666666668
103.00538824578324,0.00018037750000000015
103.04490311611825,0.00016734916666666675
103.51908156013836,0.0001809875000000001
104.94161689219867,0.00016795916666666682
106.40366709459397,0.00018159750000000017
107.29275167713165,0.00018190250000000015
107.72741525081675,0.00018220750000000013
107.78668755631927,0.0001825125000000001
107.78668755631927,0.0001828175000000002
